x,y,file
-37.15427017211913,25.295944213867188,particle_442_11-16-16.jpg
31.569557189941406,0.8560304045677185,particle_443_20-21-15.jpg
32.32989501953125,-2.15468955039978,particle_444_16-20-17.jpg
-26.39431762695312,-21.95205307006836,particle_445_9-9-10.jpg
-31.545253753662106,-27.50537872314453,particle_446_9-12-10.jpg
26.923328399658203,-16.128278732299805,particle_447_11-12-11.jpg
-23.70074653625488,-19.791061401367188,particle_448_8-11-10.jpg
-18.52838897705078,16.630216598510742,particle_449_12-13-40.jpg
4.700005054473877,11.375165939331055,particle_450_9-16-18.jpg
6.235389232635497,12.011512756347656,particle_451_9-14-16.jpg
-5.22623586654663,4.2855472564697275,particle_452_29-23-28.jpg
7.608102798461913,4.169919490814209,particle_453_15-13-14.jpg
9.812219619750977,-6.709351062774656,particle_454_9-17-16.jpg
36.879104614257805,3.8046352863311768,particle_455_10-19-19.jpg
21.912586212158203,-15.040918350219725,particle_456_10-13-13.jpg
39.43227767944336,-2.991298675537109,particle_457_21-20-16.jpg
13.175649642944338,-23.552463531494137,particle_458_22-20-12.jpg
-39.20671081542969,-21.45526885986328,particle_459_8-7-14.jpg
-25.246061325073246,-21.88025665283203,particle_460_8-11-10.jpg
22.387659072875973,-16.636667251586914,particle_461_10-17-16.jpg
-24.459907531738274,24.05270957946777,particle_462_33-9-19.jpg
-14.13685989379883,10.96276569366455,particle_463_18-46-51.jpg
-18.12514686584473,35.58981704711914,particle_464_14-17-9.jpg
-22.3079891204834,41.693145751953125,particle_465_58-55-10.jpg
38.61233901977539,-2.743547201156616,particle_466_15-16-15.jpg
-18.3984489440918,-4.667922019958496,particle_467_10-13-12.jpg
37.46780395507813,6.734941482543944,particle_468_25-20-19.jpg
-11.943747520446776,-2.0221941471099854,particle_469_13-13-12.jpg
45.754444122314446,18.61597442626953,particle_470_24-39-28.jpg
-13.318161010742191,-2.2412905693054204,particle_471_12-14-11.jpg
29.861057281494137,-1.205291509628296,particle_472_21-20-19.jpg
4.366623401641846,20.077819824218754,particle_473_12-11-14.jpg
-26.11885261535645,-17.57933235168457,particle_474_10-14-11.jpg
9.282366752624513,-16.720821380615234,particle_475_14-19-12.jpg
-32.27611541748047,-15.695950508117678,particle_476_8-9-13.jpg
11.514960289001465,-13.544384002685545,particle_477_30-12-26.jpg
36.399322509765625,-3.5956776142120357,particle_478_12-12-15.jpg
-24.447353363037106,-14.058453559875487,particle_479_10-9-11.jpg
-22.66995620727539,38.18658447265625,particle_480_39-16-11.jpg
40.79790496826172,5.917083740234375,particle_481_16-47-17.jpg
-30.376129150390625,-22.78312492370605,particle_482_9-9-11.jpg
34.59865188598633,-1.010003924369812,particle_483_16-18-20.jpg
10.793120384216307,4.6134705543518075,particle_484_10-17-12.jpg
-11.475518226623535,3.998967170715331,particle_485_29-18-58.jpg
-28.413354873657223,31.59329414367676,particle_486_11-38-13.jpg
9.54485607147217,16.68806648254394,particle_487_18-28-18.jpg
10.610705375671385,4.176070690155028,particle_488_13-16-12.jpg
47.254241943359375,10.465561866760254,particle_489_26-19-26.jpg
4.3452696800231925,17.53923988342285,particle_490_12-12-16.jpg
10.981468200683592,-20.794788360595707,particle_491_13-15-19.jpg
-26.187328338623047,-16.9553050994873,particle_492_8-16-11.jpg
30.95257377624512,-4.9059743881225595,particle_493_16-19-14.jpg
-29.886613845825195,-26.89519691467285,particle_494_9-13-10.jpg
22.030204772949215,-26.346349716186527,particle_495_16-25-14.jpg
-28.24532890319824,-8.644237518310547,particle_496_15-10-13.jpg
-32.89262390136719,-16.268991470336914,particle_497_10-10-13.jpg
-42.921733856201165,-13.929937362670897,particle_498_15-8-19.jpg
-40.70649719238281,-14.51361083984375,particle_499_9-8-17.jpg
38.96208572387695,-2.8175549507141118,particle_500_17-15-15.jpg
8.94200801849365,6.741158962249757,particle_501_14-12-14.jpg
-34.522869110107415,-19.778173446655277,particle_502_7-16-13.jpg
-27.947799682617184,-24.86759757995605,particle_503_11-12-10.jpg
37.7781639099121,-6.68170166015625,particle_504_12-24-21.jpg
7.279578208923341,-1.1294336318969727,particle_505_9-17-16.jpg
-11.163472175598145,25.664932250976555,particle_506_24-30-19.jpg
-31.02255630493164,-26.895566940307617,particle_507_8-12-10.jpg
-27.575050354003906,26.868501663208008,particle_508_13-27-19.jpg
-20.734720230102536,21.9827823638916,particle_509_26-28-28.jpg
-35.326873779296875,-24.32878112792969,particle_510_10-11-12.jpg
-20.945537567138672,11.92025375366211,particle_511_22-35-29.jpg
1.190964102745056,10.9766845703125,particle_512_16-32-14.jpg
10.646389961242676,-1.804666757583618,particle_513_10-14-13.jpg
-26.989957809448235,26.68567657470704,particle_514_10-26-20.jpg
12.821710586547853,7.994242668151855,particle_515_9-11-12.jpg
-28.30234909057617,26.462963104248047,particle_516_14-22-20.jpg
35.01658248901367,-3.3056461811065674,particle_517_14-22-18.jpg
-16.32472801208496,-8.854020118713379,particle_518_10-15-12.jpg
47.46221160888672,19.204177856445312,particle_519_18-22-19.jpg
-12.266387939453123,-4.943691730499268,particle_520_11-11-12.jpg
7.330204963684082,2.44263219833374,particle_521_13-11-15.jpg
37.05113983154297,4.0673828125,particle_522_15-18-18.jpg
5.883218765258789,6.892971515655517,particle_523_18-11-15.jpg
-6.8720502853393555,3.9676463603973384,particle_524_26-16-34.jpg
-14.501615524291994,-5.8441381454467765,particle_525_11-12-10.jpg
9.278920173645021,4.582945346832275,particle_526_13-15-13.jpg
7.823061466217042,5.318009376525879,particle_527_13-14-15.jpg
31.221885681152347,-10.487407684326174,particle_528_12-18-14.jpg
-26.543069839477536,-22.105772018432614,particle_529_9-10-10.jpg
-30.20737075805664,-28.154531478881836,particle_530_8-12-9.jpg
47.10365295410157,13.544029235839844,particle_531_22-25-21.jpg
-15.710247039794918,-2.889374017715454,particle_532_13-18-11.jpg
4.953836917877196,-19.793832778930664,particle_533_15-44-29.jpg
10.744297981262209,-25.093103408813477,particle_534_20-19-25.jpg
-22.14204597473144,-12.595152854919432,particle_535_10-12-11.jpg
-31.08357429504394,-22.915607452392575,particle_536_8-9-11.jpg
10.97706413269043,-26.453834533691406,particle_537_28-20-29.jpg
8.042645454406738,15.517969131469725,particle_538_18-16-20.jpg
0.43477839231491083,20.85395050048828,particle_539_10-16-16.jpg
-5.720004558563232,3.971213817596436,particle_540_15-17-31.jpg
10.240919113159181,12.22017765045166,particle_541_10-13-13.jpg
-27.411148071289062,20.402420043945312,particle_542_18-19-25.jpg
26.616792678833008,-1.7944123744964602,particle_543_18-19-29.jpg
37.798686981201165,-3.357666969299317,particle_544_12-13-13.jpg
38.410274505615234,9.356552124023438,particle_545_13-14-13.jpg
10.65247631072998,-17.274126052856445,particle_546_15-17-13.jpg
14.475937843322752,-22.69223022460937,particle_547_14-23-13.jpg
13.104533195495604,12.82464599609375,particle_548_11-14-12.jpg
-16.436538696289062,32.897056579589844,particle_549_9-18-9.jpg
29.34616088867188,-9.206648826599118,particle_550_13-17-14.jpg
29.603633880615238,-4.821542263031005,particle_551_17-22-14.jpg
-12.281455039978031,-1.730889678001404,particle_552_12-14-12.jpg
7.257160186767577,-25.25991249084473,particle_553_29-41-20.jpg
-21.664747238159176,19.581811904907227,particle_554_27-15-30.jpg
30.247175216674805,-12.106528282165526,particle_555_14-16-10.jpg
0.9753743410110473,21.008804321289062,particle_556_9-16-15.jpg
-3.921852588653565,20.75962448120117,particle_557_11-24-21.jpg
-23.700675964355472,-14.634534835815428,particle_558_8-11-11.jpg
53.06261062622071,9.146372795104979,particle_559_33-32-29.jpg
26.48133659362793,-11.542061805725098,particle_560_14-18-16.jpg
9.350079536437987,-25.71648788452148,particle_561_22-26-20.jpg
5.499274730682373,3.668903589248656,particle_562_14-15-16.jpg
5.7488670349121085,4.542557716369629,particle_563_14-17-13.jpg
5.878331184387207,7.440867900848386,particle_564_15-16-15.jpg
-20.79766273498535,21.007736206054688,particle_565_20-32-31.jpg
1.7907216548919678,3.01213788986206,particle_566_20-27-19.jpg
15.131525993347168,-10.77885627746582,particle_567_10-14-14.jpg
23.88651466369629,-15.651248931884766,particle_568_10-16-14.jpg
11.79653549194336,15.070382118225094,particle_569_13-20-12.jpg
49.10016632080078,14.771223068237306,particle_570_25-27-24.jpg
-24.885963439941406,-15.530738830566406,particle_571_10-10-11.jpg
4.770333766937256,21.28572654724121,particle_572_14-11-16.jpg
7.31956148147583,-3.6662251949310303,particle_573_12-13-15.jpg
16.12225341796875,-21.380792617797848,particle_574_15-14-17.jpg
-38.41260528564453,-17.734384536743164,particle_575_12-12-15.jpg
21.335849761962887,-16.12938690185547,particle_576_10-16-16.jpg
12.734169006347656,-26.813690185546875,particle_577_13-25-28.jpg
29.00363349914551,-7.627547740936278,particle_578_15-21-16.jpg
-19.668617248535163,22.83588218688965,particle_579_31-40-27.jpg
-25.483943939208984,-24.64845466613769,particle_580_8-11-9.jpg
7.987611770629882,-14.813790321350096,particle_581_18-11-18.jpg
14.134919166564941,-21.02796936035156,particle_582_15-18-18.jpg
-4.145111083984374,32.05765151977539,particle_583_14-10-11.jpg
42.85636138916016,3.6027605533599854,particle_584_31-23-24.jpg
39.706066131591804,6.900962829589844,particle_585_21-14-19.jpg
-33.32987976074219,-17.05707359313965,particle_586_9-9-13.jpg
28.138187408447266,-9.22689151763916,particle_587_16-17-13.jpg
-29.897384643554688,-28.870000839233402,particle_588_9-10-9.jpg
-26.64225196838379,-8.57538890838623,particle_589_11-15-12.jpg
45.139915466308594,16.956094741821286,particle_590_31-32-26.jpg
-18.813613891601562,-4.573476314544678,particle_591_13-12-12.jpg
11.604203224182127,1.73302686214447,particle_592_15-16-12.jpg
26.94463729858398,-13.25532341003418,particle_593_14-16-16.jpg
-22.299234390258786,-18.033496856689453,particle_594_10-10-10.jpg
41.81844711303712,5.079721927642822,particle_595_19-22-15.jpg
9.01985454559326,-18.38014411926269,particle_596_16-21-14.jpg
-28.14916229248047,-27.313655853271484,particle_597_9-12-9.jpg
7.187774181365967,3.108727931976319,particle_598_14-15-15.jpg
9.543416023254393,-16.508058547973633,particle_599_17-18-15.jpg
-9.971257209777832,28.385383605957028,particle_600_30-46-12.jpg
-28.402847290039066,-9.460283279418944,particle_601_12-9-14.jpg
-28.888845443725582,-10.894775390625,particle_602_11-11-13.jpg
-21.29781723022461,-9.564204216003418,particle_603_9-14-12.jpg
-24.893463134765625,22.04429817199707,particle_604_26-13-23.jpg
-20.275207519531246,-9.774993896484377,particle_605_11-12-11.jpg
18.791925430297848,-20.561992645263672,particle_606_16-18-12.jpg
29.646297454833984,-14.81412124633789,particle_607_14-14-15.jpg
-21.171611785888672,18.58469009399414,particle_608_22-19-32.jpg
30.34737777709961,0.3756870031356812,particle_609_21-15-24.jpg
10.968647956848145,-26.22911834716797,particle_610_33-21-23.jpg
-6.753277778625487,15.708366394042969,particle_611_14-42-24.jpg
29.512498855590824,-16.576988220214844,particle_612_10-19-18.jpg
39.43814086914063,10.343068122863768,particle_613_15-20-21.jpg
-4.298660755157472,6.22326135635376,particle_614_16-20-28.jpg
13.16555023193359,4.716431617736816,particle_615_12-13-11.jpg
9.072729110717773,-21.848709106445312,particle_616_25-21-24.jpg
14.496086120605469,10.759324073791506,particle_617_12-13-11.jpg
-32.383121490478516,-29.492277145385742,particle_618_8-11-9.jpg
13.985199928283695,16.12507438659668,particle_619_14-16-10.jpg
-32.355098724365234,-20.962522506713867,particle_620_9-9-12.jpg
47.48986053466797,-3.2657175064086914,particle_621_27-41-50.jpg
-21.370531082153317,19.83867073059082,particle_622_29-23-32.jpg
39.189685821533196,11.471381187438963,particle_623_12-14-14.jpg
-10.165743827819824,-2.3617732524871826,particle_624_13-11-12.jpg
33.72723388671875,-0.8578011989593508,particle_625_16-16-21.jpg
39.9989128112793,-11.736775398254393,particle_626_24-31-34.jpg
44.94796752929688,7.236625671386719,particle_627_20-14-25.jpg
8.716232299804686,5.415359497070313,particle_628_15-12-14.jpg
36.66154098510742,-13.70796489715576,particle_629_21-17-26.jpg
-25.083322525024418,-19.61318588256836,particle_630_10-11-10.jpg
5.261562347412109,4.3963141441345215,particle_631_15-17-14.jpg
-11.938258171081545,-5.392176628112793,particle_632_10-12-12.jpg
29.984828948974606,-5.9325852394104,particle_633_17-17-16.jpg
11.760831832885742,6.294961929321289,particle_634_10-13-13.jpg
7.774113178253175,-23.515329360961914,particle_635_23-17-22.jpg
-30.209980010986328,26.334619522094727,particle_636_13-20-19.jpg
-10.550528526306152,4.158431053161621,particle_637_38-35-43.jpg
-28.982933044433594,-27.811889648437496,particle_638_10-11-9.jpg
-27.934446334838867,21.11530113220215,particle_639_18-24-26.jpg
-29.770004272460934,30.96609306335449,particle_640_20-23-15.jpg
11.243649482727049,-17.64157485961914,particle_641_14-17-13.jpg
22.172071456909176,-26.191644668579105,particle_642_14-27-16.jpg
-3.617989063262939,13.547762870788574,particle_643_26-28-25.jpg
-36.42026519775391,-28.38717269897461,particle_644_6-12-11.jpg
-23.415418624877926,-20.327796936035163,particle_645_10-11-9.jpg
-31.676074981689453,27.29018592834473,particle_646_20-30-20.jpg
-23.985858917236328,-20.839176177978516,particle_647_8-9-10.jpg
-32.265037536621094,-19.67681503295898,particle_648_9-12-12.jpg
39.90946960449219,-5.120737552642822,particle_649_13-28-19.jpg
41.533721923828125,3.979249954223632,particle_650_20-15-17.jpg
-10.635787963867188,11.84749126434326,particle_651_17-16-38.jpg
-13.27442741394043,-4.850676536560059,particle_652_11-10-11.jpg
9.056624412536621,6.147580623626709,particle_653_12-11-14.jpg
-2.20332145690918,20.42684364318848,particle_654_12-18-18.jpg
-2.9031984806060795,20.446746826171875,particle_655_13-14-19.jpg
13.446407318115234,-20.559186935424805,particle_656_16-15-19.jpg
-23.35368156433105,-10.463130950927734,particle_657_10-11-12.jpg
11.64795780181885,-5.348447799682617,particle_658_10-15-13.jpg
10.4057559967041,-17.08621215820312,particle_659_16-18-15.jpg
10.910040855407715,-20.455492019653317,particle_660_18-17-18.jpg
-0.4207838177680969,11.311299324035645,particle_661_16-33-20.jpg
-23.648220062255856,20.22590255737305,particle_662_25-11-28.jpg
41.979877471923835,3.3766055107116695,particle_663_15-18-23.jpg
6.5183444023132315,-4.567164897918701,particle_664_13-14-15.jpg
44.064414978027344,5.181640624999999,particle_665_30-24-21.jpg
30.872449874877926,-13.767518997192385,particle_666_11-19-14.jpg
40.19213485717773,8.707876205444336,particle_667_12-19-14.jpg
-15.905434608459473,18.519781112670895,particle_668_40-25-38.jpg
12.83519649505615,13.182056427001953,particle_669_11-17-12.jpg
12.191020965576172,-4.9997382164001465,particle_670_10-13-13.jpg
-18.87741470336914,-12.484447479248049,particle_671_10-16-11.jpg
16.341812133789062,-16.6383056640625,particle_672_14-28-22.jpg
5.467630386352538,11.777793884277346,particle_673_9-15-17.jpg
-1.4519952535629275,19.206142425537106,particle_674_10-19-19.jpg
38.18058776855469,-12.979713439941406,particle_675_12-27-31.jpg
-10.095695495605469,-4.53141975402832,particle_676_10-10-12.jpg
-20.624612808227536,-18.96709442138672,particle_677_4-14-9.jpg
13.78931713104248,-7.590200901031494,particle_678_14-15-12.jpg
-16.601930618286133,31.849824905395508,particle_679_10-15-10.jpg
8.68001079559326,-16.299461364746094,particle_680_17-15-13.jpg
45.84004974365234,9.09210968017578,particle_681_18-27-17.jpg
-7.663151264190676,-5.0201153755188,particle_682_11-12-11.jpg
31.245231628417972,-0.3892641067504882,particle_683_22-19-15.jpg
5.5008463859558105,-0.36236101388931274,particle_684_16-18-16.jpg
-35.885231018066406,32.35173797607421,particle_685_9-19-14.jpg
-22.67776107788086,35.32416152954101,particle_686_26-12-15.jpg
-25.688364028930664,17.553712844848633,particle_687_18-28-26.jpg
-23.358167648315426,23.20003509521484,particle_688_33-16-21.jpg
1.6138279438018797,18.40254783630371,particle_689_9-14-17.jpg
19.26265335083008,-14.826802253723143,particle_690_10-16-15.jpg
5.050398826599121,22.38936424255371,particle_691_11-16-14.jpg
10.484578132629393,-25.290702819824222,particle_692_32-24-24.jpg
-32.995277404785156,-23.24906730651856,particle_693_6-11-11.jpg
-35.82709503173828,-19.566669464111328,particle_694_9-11-13.jpg
-29.327060699462887,-22.004495620727536,particle_695_8-9-11.jpg
8.942045211791994,-23.253847122192383,particle_696_15-18-21.jpg
53.096488952636726,8.908255577087402,particle_697_31-21-24.jpg
35.67833328247071,-13.839611053466799,particle_698_22-12-22.jpg
9.337658882141112,4.796653270721436,particle_699_13-12-13.jpg
-4.98173189163208,20.608947753906246,particle_700_18-19-23.jpg
5.0798821449279785,19.384057998657223,particle_701_16-11-16.jpg
-28.24259185791016,32.73146057128906,particle_702_19-32-12.jpg
21.054681777954098,-13.416738510131836,particle_703_11-12-11.jpg
11.477519989013674,-8.763770103454588,particle_704_10-16-15.jpg
-21.15370941162109,-6.070863723754883,particle_705_11-10-13.jpg
-21.948047637939453,-8.051594734191895,particle_706_8-12-13.jpg
7.068584442138673,8.098088264465332,particle_707_13-17-13.jpg
-24.885816574096683,-16.269624710083008,particle_708_10-12-11.jpg
12.204752922058104,9.343592643737791,particle_709_10-11-12.jpg
5.686868190765382,10.062323570251465,particle_710_10-18-16.jpg
6.981951713562012,-24.24727439880371,particle_711_42-23-25.jpg
8.997336387634277,2.201718330383301,particle_712_12-11-14.jpg
24.295812606811527,-14.866649627685545,particle_713_14-14-13.jpg
-38.10783767700195,-32.94803237915039,particle_714_4-6-9.jpg
-28.66459274291992,-27.44573783874512,particle_715_10-10-9.jpg
15.64780044555664,12.599193572998047,particle_716_13-15-9.jpg
13.936579704284668,-10.330036163330078,particle_717_12-17-12.jpg
33.09820556640624,-2.180168628692627,particle_718_18-22-12.jpg
15.365723609924316,9.99351978302002,particle_719_13-13-10.jpg
31.299938201904293,-14.024014472961424,particle_720_13-15-16.jpg
13.537014007568361,-20.95368194580078,particle_721_13-15-20.jpg
14.429357528686525,-19.316879272460934,particle_722_23-26-17.jpg
7.74818468093872,-13.934779167175293,particle_723_15-12-19.jpg
-26.140720367431637,-21.673973083496094,particle_724_9-9-10.jpg
-16.383554458618164,31.11631393432617,particle_725_11-13-10.jpg
-23.319766998291012,-14.67943000793457,particle_726_8-12-11.jpg
48.60340118408204,8.943208694458008,particle_727_25-27-17.jpg
-31.85990905761719,-20.38033866882324,particle_728_10-11-12.jpg
29.342214584350586,-4.5821146965026855,particle_729_23-22-14.jpg
34.033714294433594,-5.217573642730713,particle_730_16-16-13.jpg
27.641397476196293,-7.90471029281616,particle_731_18-20-11.jpg
42.95498275756836,9.62387275695801,particle_732_20-25-14.jpg
-20.562410354614254,-7.423067092895507,particle_733_10-11-12.jpg
-28.052064895629883,-8.536023139953613,particle_734_14-10-13.jpg
-27.685598373413086,-27.19504737854004,particle_735_8-12-9.jpg
-28.857744216918945,-8.911345481872559,particle_736_15-10-13.jpg
13.568114280700685,1.289553880691528,particle_737_10-12-12.jpg
16.687055587768555,-27.421531677246097,particle_738_63-19-22.jpg
11.902625083923342,9.668188095092773,particle_739_10-11-12.jpg
-2.0558569431304927,6.605702877044677,particle_740_19-11-22.jpg
-32.417877197265625,18.993770599365234,particle_741_17-10-24.jpg
8.567304611206055,-15.55710029602051,particle_742_15-18-16.jpg
7.0892677307128915,-5.857377052307128,particle_743_15-11-15.jpg
-25.671566009521484,-12.381371498107908,particle_744_9-9-12.jpg
14.116998672485353,-18.449258804321286,particle_745_15-43-20.jpg
17.968860626220703,-20.941547393798828,particle_746_16-14-14.jpg
9.055623054504395,-9.668139457702637,particle_747_10-17-18.jpg
9.013812065124512,-22.73983764648437,particle_748_20-16-23.jpg
6.677793502807617,8.032437324523924,particle_749_13-15-14.jpg
6.705349445343017,-17.685714721679688,particle_750_15-14-11.jpg
13.877893447875977,1.0279616117477417,particle_751_10-10-11.jpg
-31.29194450378418,19.13228225708008,particle_752_9-11-25.jpg
-20.832954406738278,16.707468032836914,particle_753_12-24-35.jpg
28.55245971679688,1.1817117929458616,particle_754_53-29-36.jpg
28.2955322265625,-9.263235092163086,particle_755_16-20-13.jpg
-18.40536499023437,-2.644073724746704,particle_756_14-17-11.jpg
-16.014989852905273,-5.586561679840088,particle_757_12-13-10.jpg
-32.472763061523445,17.294086456298828,particle_758_26-11-26.jpg
-3.278854131698609,2.358939170837402,particle_759_30-16-23.jpg
3.8304607868194567,22.04934883117676,particle_760_13-10-14.jpg
12.140338897705078,-15.871650695800781,particle_761_15-12-15.jpg
-30.38167953491211,-24.627613067626957,particle_762_11-9-10.jpg
44.94147491455078,13.12945556640625,particle_763_19-12-21.jpg
20.726907730102536,-15.258136749267578,particle_764_14-11-14.jpg
-24.996479034423828,-11.565733909606934,particle_765_9-9-12.jpg
-29.41830825805664,-24.325368881225582,particle_766_10-8-10.jpg
4.570545196533203,4.825563907623291,particle_767_23-16-16.jpg
15.318325996398924,-24.923980712890625,particle_768_18-14-20.jpg
-33.174102783203125,-16.80513572692871,particle_769_9-9-13.jpg
25.29347419738769,-14.410106658935547,particle_770_14-14-13.jpg
5.481247425079347,-3.8018114566802974,particle_771_11-19-16.jpg
-30.87506103515625,-27.356554031372074,particle_772_8-14-10.jpg
-27.887891769409176,-14.976170539855955,particle_773_9-9-12.jpg
3.9017977714538574,18.98162651062012,particle_774_12-9-16.jpg
-36.007110595703125,-21.507747650146484,particle_775_8-8-13.jpg
50.322818756103516,5.019097328186035,particle_776_24-53-55.jpg
-33.62590789794922,27.22340583801269,particle_777_17-25-18.jpg
40.93294143676758,7.901336193084717,particle_778_16-18-15.jpg
18.187038421630856,-15.977627754211424,particle_779_14-15-19.jpg
12.498170852661133,-4.41141414642334,particle_780_13-11-13.jpg
-28.554780960083004,-21.23073387145996,particle_781_9-9-11.jpg
-9.905837059020994,3.3426349163055415,particle_782_19-26-43.jpg
-19.566038131713867,-7.166646957397461,particle_783_11-9-12.jpg
45.18499374389648,18.241971969604485,particle_784_16-23-21.jpg
9.989212036132812,-21.237987518310543,particle_785_17-12-22.jpg
-23.958053588867184,18.855304718017575,particle_786_19-12-29.jpg
15.918878555297853,-23.13522338867188,particle_787_12-17-22.jpg
-28.786859512329105,-15.66041088104248,particle_788_10-10-12.jpg
-25.42091560363769,20.008134841918945,particle_789_20-17-25.jpg
37.821853637695305,-10.637450218200685,particle_790_15-22-26.jpg
9.534306526184082,-24.901241302490234,particle_791_23-21-16.jpg
-25.887531280517575,29.764310836791992,particle_792_6-46-19.jpg
6.382506847381592,-6.061873912811279,particle_793_17-11-16.jpg
6.465692043304443,2.1487011909484863,particle_794_15-11-16.jpg
-21.355621337890625,12.474040031433104,particle_795_17-34-29.jpg
-10.717845916748049,3.518092155456543,particle_796_29-27-44.jpg
-3.6402733325958248,6.5765161514282235,particle_797_23-11-26.jpg
-21.159652709960934,-7.299929618835449,particle_798_10-9-12.jpg
10.150435447692873,1.1282342672348022,particle_799_11-11-13.jpg
12.036641120910643,-2.6769349575042725,particle_800_13-13-12.jpg
39.015506744384766,10.39872074127197,particle_801_14-14-13.jpg
-12.267428398132322,-1.6965148448944092,particle_802_13-14-12.jpg
5.036838531494141,21.492168426513672,particle_803_15-12-15.jpg
15.829745292663574,-8.045936584472656,particle_804_25-24-12.jpg
-27.362630844116207,-22.772077560424805,particle_805_8-10-10.jpg
9.728270530700685,3.23981261253357,particle_806_13-13-13.jpg
30.465476989746094,-9.358504295349121,particle_807_15-15-14.jpg
-27.416120529174805,-20.254661560058594,particle_808_10-10-11.jpg
-12.863237380981444,-2.092641830444336,particle_809_11-14-11.jpg
13.614218711853027,-3.101014375686645,particle_810_13-13-12.jpg
-11.225924491882322,-4.1437788009643555,particle_811_11-9-13.jpg
11.033949851989746,10.004020690917969,particle_812_12-11-13.jpg
-22.62230682373047,-12.711652755737303,particle_813_10-11-11.jpg
28.363704681396488,-7.9006485939025906,particle_814_22-14-13.jpg
12.765463829040527,10.726664543151855,particle_815_11-10-11.jpg
37.20927047729492,-0.8740755915641784,particle_816_15-10-15.jpg
-24.785295486450195,22.760248184204098,particle_817_27-13-21.jpg
-4.266498565673828,7.734927177429198,particle_818_21-17-27.jpg
5.291407585144042,0.8904268145561217,particle_819_14-11-18.jpg
-39.5715446472168,-23.567119598388675,particle_820_7-9-13.jpg
-14.995739936828612,19.027576446533203,particle_821_55-32-42.jpg
-25.56574821472168,23.40808296203613,particle_822_32-17-22.jpg
30.51788902282715,-6.998100280761719,particle_823_17-14-17.jpg
13.542446136474608,-9.40239334106445,particle_824_16-13-12.jpg
8.052326202392578,-10.301115036010742,particle_825_13-14-18.jpg
13.99416446685791,-11.547677040100096,particle_826_11-16-14.jpg
17.1324405670166,-10.03267765045166,particle_827_10-11-12.jpg
-35.42566299438476,-17.815517425537106,particle_828_9-15-13.jpg
39.469001770019524,7.994974136352539,particle_829_13-15-17.jpg
12.116142272949217,-6.4603214263916025,particle_830_10-14-13.jpg
3.146857976913452,21.868320465087887,particle_831_11-12-14.jpg
33.775463104248054,-3.7259471416473384,particle_832_17-17-19.jpg
32.09429931640624,-10.101205825805664,particle_833_12-14-19.jpg
13.348219871520994,-7.506989002227782,particle_834_12-13-12.jpg
-24.198045730590817,-14.148831367492676,particle_835_9-9-11.jpg
27.459842681884766,-12.408863067626951,particle_836_14-12-17.jpg
3.4534697532653813,20.94275665283203,particle_837_14-11-15.jpg
-30.842514038085938,-23.013669967651367,particle_838_8-9-11.jpg
-11.166041374206545,-3.813599824905396,particle_839_11-9-13.jpg
28.114253997802734,-13.492382049560547,particle_840_12-17-16.jpg
27.006980895996094,-14.193113327026367,particle_841_13-11-13.jpg
51.98537445068359,9.159525871276855,particle_842_42-19-28.jpg
21.87617492675781,-26.215839385986328,particle_843_15-21-18.jpg
42.76934051513672,7.257747173309326,particle_844_15-23-25.jpg
50.2038459777832,14.382777214050295,particle_845_27-37-32.jpg
-9.473739624023438,-5.680287837982178,particle_846_9-12-12.jpg
29.966011047363278,-15.543828010559082,particle_847_13-15-18.jpg
6.384551048278809,21.899038314819332,particle_848_13-19-15.jpg
14.41170597076416,-3.882891178131104,particle_849_13-14-10.jpg
8.489635467529297,16.226598739624027,particle_850_20-29-20.jpg
-1.6755830049514773,19.063875198364254,particle_851_13-19-19.jpg
-29.124237060546875,-29.64137649536133,particle_852_11-11-8.jpg
-16.648920059204098,-5.874549388885497,particle_853_11-14-10.jpg
41.01322937011719,8.43650150299072,particle_854_16-18-15.jpg
-20.510637283325195,-9.114720344543455,particle_855_9-10-12.jpg
6.343730449676514,-5.521377086639404,particle_856_13-12-16.jpg
-31.795835494995124,-11.271541595458984,particle_857_10-11-14.jpg
-9.05424690246582,5.111298561096192,particle_858_25-22-45.jpg
29.94890785217285,-8.067923545837402,particle_859_14-17-16.jpg
45.82764053344727,18.70447540283203,particle_860_15-16-16.jpg
-16.948282241821286,-4.263472557067871,particle_861_11-16-11.jpg
-27.080371856689453,-26.9418888092041,particle_862_8-13-9.jpg
15.18171215057373,-4.126451015472412,particle_863_15-17-10.jpg
-19.230756759643555,-9.32342529296875,particle_864_9-12-11.jpg
-21.670337677001957,-24.30619239807129,particle_865_14-17-9.jpg
9.06778049468994,-9.748893737792967,particle_866_10-18-19.jpg
-27.68375778198242,-14.014650344848635,particle_867_9-12-12.jpg
21.872844696044922,-26.59339141845703,particle_868_18-30-14.jpg
16.24564552307129,11.80793571472168,particle_869_15-12-11.jpg
45.65559768676758,13.460883140563965,particle_870_25-19-14.jpg
10.257883071899414,2.9749112129211426,particle_871_10-15-14.jpg
39.398731231689446,5.8360595703125,particle_872_16-18-13.jpg
-20.110382080078125,-5.27764129638672,particle_873_11-11-13.jpg
5.739245414733888,16.394018173217773,particle_874_12-11-14.jpg
16.85933113098144,-20.826515197753903,particle_875_13-18-16.jpg
-30.267967224121094,-22.388658523559567,particle_876_10-10-11.jpg
